
21973;"44e867d9fc12ce7623268c86525dcc1e";"89631440";Мураньское;2;2015-01-28;2018-08-24;Республика Мордовия;Сельское поселение
21974;ea823d8b760114d98bb0613665282826;"89631450";Новопырменское;2;2015-01-28;2018-08-24;Республика Мордовия;Сельское поселение
21975;"58e1c3de6cb8ca867791d5c0483b9eed";"89631457";Подлесно-Тавлинское;2;2015-01-28;2021-11-03;Республика Мордовия;Сельское поселение
21976;"99fd1d1c0601a1496ae5a9658736e2ca";"89631460";Сабаевское;2;2015-01-28;2021-11-03;Республика Мордовия;Сельское поселение
21977;d3f0c59f75174d67b75b08594dc8e26e;"89631465";Семилейское;2;2015-01-28;2019-12-06;Республика Мордовия;Сельское поселение
21978;b347c4cf85a8c28154f261cc4b0801a6;"89631465";Семилейское;2;2019-12-24;2021-11-03;Республика Мордовия;Сельское поселение
21979;b25537bc18937edc0105efa86924ac9a;"89631470";Старотурдаковское;2;2015-01-28;2019-12-06;Республика Мордовия;Сельское поселение
21980;"1df75836cc521a2cef7cb96c065215af";"89634000";Краснослободский муниципальный район;1;2015-01-28;2021-11-03;Республика Мордовия;Муниципальный район
21981;b216ae966eb0163f0b3f33dcedfff3c1;"89634101";Краснослободское;2;2015-01-28;2021-11-03;Республика Мордовия;Городское поселение
21982;"1afc6ac15bf8be07d7249fe55b815783";"89634404";Гуменское;2;2019-12-24;2021-11-03;Республика Мордовия;Сельское поселение
21983;a0873d779fb02cf393fa238022db6187;"89634404";Гуменское;2;2015-01-28;2019-12-06;Республика Мордовия;Сельское поселение
21984;"6a339075e4b247acf50cba6462d38fa7";"89634412";Ефаевское;2;2015-01-28;2021-11-03;Республика Мордовия;Сельское поселение
21985;"5210732cfe1bcfd734aaaa3609ebbe01";"89634420";Старозубаревское;2;2015-01-28;2021-11-03;Республика Мордовия;Сельское поселение
21986;"36ac37245fc647f917388e6d4331ba14";"89634428";Колопинское;2;2015-01-28;2021-11-03;Республика Мордовия;Сельское поселение
21987;"1667575eb4511197a1765a46a0cbdcad";"89634432";Красноподгорное;2;2015-01-28;2019-12-06;Республика Мордовия;Сельское поселение
21988;"753c26fe9287c3548e7095a4a63f678b";"89634432";Красноподгорное;2;2019-12-24;2021-11-03;Республика Мордовия;Сельское поселение
21989;"92d21f059f4a041217cddb9dcdf6d15b";"89634436";Куликовское;2;2015-01-28;2021-11-03;Республика Мордовия;Сельское поселение
21990;b64ad12252d89a9e7c54937fb5f9ee92;"89634440";Мордовско-Паркинское;2;2015-01-28;2021-11-03;Республика Мордовия;Сельское поселение
21991;"4cfbb2886cbf3cdf7c173ab2494214f9";"89634448";Новокарьгинское;2;2015-01-28;2021-11-03;Республика Мордовия;Сельское поселение
21992;dcf569a65531f3ead392d5ef852caf3e;"89634452";Селищинское;2;2015-01-28;2021-11-03;Республика Мордовия;Сельское поселение
21993;"4caa54f4e0d9bafab3bd3fef5f83ac7f";"89634456";Сивиньское;2;2015-01-28;2021-11-03;Республика Мордовия;Сельское поселение
21994;"9935a79c882ffade2c74d503cc6df9a8";"89634460";Слободско-Дубровское;2;2015-01-28;2021-11-03;Республика Мордовия;Сельское поселение
21995;"6d287606de12a6a636d8d2efca9da3fb";"89634468";Старогоряшинское;2;2015-01-28;2021-11-03;Республика Мордовия;Сельское поселение
21996;"54e38b971085ca2173ecc479ce2fc20e";"89634472";Старорябкинское;2;2015-01-28;2021-11-03;Республика Мордовия;Сельское поселение
21997;"153ee34c335e6690d6ee0a97e0877b1c";"89634476";Старосиндровское;2;2015-01-28;2021-11-03;Республика Мордовия;Сельское поселение
21998;"43a5d9e6389d4777d8ad8a415954830e";"89634484";Чукальское;2;2015-01-28;2019-12-06;Республика Мордовия;Сельское поселение
21999;"11958c01b0be3a5ac8c52f2bc9143df8";"89634488";Шаверское;2;2015-01-28;2019-12-06;Республика Мордовия;Сельское поселение
22000;"3d7150586f687519dc5e065a0c1b170b";"89637000";Лямбирский муниципальный район;1;2015-01-28;2021-11-03;Республика Мордовия;Муниципальный район
22001;a64528494f8e66ea16dc0303bd53b107;"89637405";Аксеновское;2;2015-01-28;2021-11-03;Республика Мордовия;Сельское поселение
22002;"296c10a3d19d1e08cc7fa7285d990509";"89637410";Александровское;2;2015-01-28;2021-11-03;Республика Мордовия;Сельское поселение
22003;"797258e3c8edc803c82a41a8d7152ee4";"89637415";Атемарское;2;2015-01-28;2021-11-03;Республика Мордовия;Сельское поселение
22004;"138eaaca83c79383813aeb7c01909dd2";"89637420";Протасовское;2;2015-01-28;2018-08-24;Республика Мордовия;Сельское поселение
22005;a44b6292b8c5914e90474c913bc2ffcf;"89637420";Протасовское;2;2019-12-06;2021-11-03;Республика Мордовия;Сельское поселение
22006;"527612d3363cf03801c9f3e12e18234d";"89637425";Берсеневское;2;2015-01-28;2021-11-03;Республика Мордовия;Сельское поселение
22007;d8d4990454734a9f486d4e91188c6ec2;"89637430";Болотниковское;2;2015-01-28;2021-11-03;Республика Мордовия;Сельское поселение
22008;fd3b66077edf71bf38942963a6e8294e;"89637432";Большеелховское;2;2015-01-28;2021-11-03;Республика Мордовия;Сельское поселение
22009;bc44f97ad3f73f51ea605ec73d23ae52;"89637435";Дальнее;2;2015-01-28;2019-12-06;Республика Мордовия;Сельское поселение
22010;b9056f5fd02a467e7514a354c886d4e4;"89637440";Кривозерьевское;2;2015-01-28;2021-11-03;Республика Мордовия;Сельское поселение
22011;"1db05215290cf69f01afe4a5a5cf9f50";"89637445";Лямбирское;2;2015-01-28;2021-11-03;Республика Мордовия;Сельское поселение
22012;fe7bde527697f8ca805aa17d1ee178e5;"89637447";Михайловское;2;2015-01-28;2018-08-24;Республика Мордовия;Сельское поселение
22013;"69ae0e6c9153fe6190c88a9c03b6dbc2";"89637450";Скрябинское;2;2015-01-28;2021-11-03;Республика Мордовия;Сельское поселение
22014;"48d1127e967421a92b11f7dad7fdb82f";"89637455";Пензятское;2;2015-01-28;2021-11-03;Республика Мордовия;Сельское поселение
22015;a3bf06e60bf8c25d87c8472a7b7a3fe0;"89637460";Первомайское;2;2019-12-24;2021-11-03;Республика Мордовия;Сельское поселение
22016;cb3a8bf3c69b379a2c37c2f0b8613f53;"89637460";Первомайское;2;2015-01-28;2019-12-06;Республика Мордовия;Сельское поселение
22017;"36a6234235549300c069e788ea69ee5c";"89637465";Саловское;2;2015-01-28;2021-11-03;Республика Мордовия;Сельское поселение
22018;"082e0714097079286dd827bb67c20886";"89637470";Татарско-Тавлинское;2;2015-01-28;2021-11-03;Республика Мордовия;Сельское поселение
22019;"560c2e853684dc831f4a805ae5d08759";"89640000";Ромодановский муниципальный район;1;2015-01-28;2021-11-03;Республика Мордовия;Муниципальный район
22020;"4bf0c32720c63a5e4f08f766f6ded718";"89640402";Ромодановское;2;2015-01-28;2021-11-03;Республика Мордовия;Сельское поселение
22021;"5140505ca247976d1aea4ea27a9a6108";"89640405";Алтарское;2;2015-01-28;2021-11-03;Республика Мордовия;Сельское поселение
22022;"0f1e17b0290dc138e1e433b77ae68ed2";"89640410";Анненковское;2;2015-01-28;2021-11-03;Республика Мордовия;Сельское поселение
22023;"5e635e845a5f3f77058802aaafa3c2b5";"89640415";Белозерьевское;2;2015-01-28;2021-11-03;Республика Мордовия;Сельское поселение
22024;"656ee56a7ecf344537c6f86aabe79787";"89640420";Вырыпаевское;2;2015-01-28;2018-08-24;Республика Мордовия;Сельское поселение
22025;"16dc0556d7b97cbb2dad1f08ae856215";"89640425";Константиновское;2;2015-01-28;2021-11-03;Республика Мордовия;Сельское поселение
22026;"282747a7555e60ab4cda37d65d70bfa2";"89640430";Кочуновское;2;2015-01-28;2019-12-06;Республика Мордовия;Сельское поселение
22027;"1b59c44b8014d05cdb0dd278292984c0";"89640430";Кочуновское;2;2019-12-24;2021-11-03;Республика Мордовия;Сельское поселение
22028;eb3735f797a2eb9f0a14c5989096b180;"89640435";Куриловское;2;2015-01-28;2019-12-06;Республика Мордовия;Сельское поселение
22029;ecb2fc1b612df062ea9b94e8b163822b;"89640440";Курмачкасское;2;2015-01-28;2018-08-24;Республика Мордовия;Сельское поселение
22030;a399945160a075e0b20d69b2cbf5b654;"89640445";Липкинское;2;2015-01-28;2018-08-24;Республика Мордовия;Сельское поселение
22031;b87b93d3c137821bf4da2f986f350e55;"89640445";Липкинское;2;2019-12-06;2021-11-03;Республика Мордовия;Сельское поселение
